TransactionAmount,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,AgeGroup,Target
0.2380136388341472,Debit,Baltimore,ATM,0.4682897514536605,Retired,-1.108280355487237,0.0,-0.29038113301754476,Medium,0
0.14470768971661582,Debit,Phoenix,Branch,1.2011427789653155,Retired,-0.6690779733717773,0.0,-0.13407628336466754,High,1
-0.501013451525328,Credit,Albuquerque,Online,1.1447694691567265,Doctor,1.2152419240913237,0.0,0.6034634653192403,High,0
-0.39611869282177037,Debit,Indianapolis,ATM,-0.8282963741438828,Doctor,-0.017358309587546885,0.0,0.23908922486237336,Low,3
2.1972553480163604,Debit,Philadelphia,ATM,0.5810363710708382,Engineer,0.010977327968289218,0.0,1.2097460533029165,Medium,2
-0.1988799020018932,Debit,Columbus,ATM,0.01730327298494977,Engineer,-1.4483080061572702,0.0,-0.34930361962160045,Medium,0
-0.7454777865475493,Debit,Miami,Branch,-0.9974163035696494,Student,1.1869062865354876,0.0,-1.1402437918401798,Low,2
0.03243823400376885,Credit,San Diego,Branch,0.6937829906880159,Retired,1.6119408498730292,0.0,-0.2404163184949798,High,1
-0.8214692296432707,Credit,Fort Worth,Online,0.35554313183648284,Doctor,1.1585706489796515,0.0,1.530652927577551,Medium,3
-1.1597433750693724,Debit,Miami,Online,1.3702627083910819,Doctor,0.3793406161941586,0.0,1.2586049191718078,High,2
-0.14679896722200453,Debit,Boston,Online,-1.5047760918469488,Student,0.13848769696955168,0.0,-1.1705728976273821,Low,0
-0.8819325840051466,Debit,Louisville,ATM,0.5810363710708382,Retired,-0.7399170672613675,0.0,0.6219650646713221,Medium,2
-0.6644019250168519,Debit,Jacksonville,Online,0.97564953973096,Doctor,-0.9949378052638925,0.0,1.4814535728870424,High,3
1.63462551345051,Credit,Fort Worth,Branch,0.9192762299223712,Retired,-1.1649516305989092,0.0,0.5648269442978461,High,3
-0.39570644267839405,Debit,San Francisco,Branch,0.8629029201137823,Engineer,1.1302350114238153,0.0,-0.7210175702406949,High,1
0.40048600089594566,Debit,San Antonio,Branch,-1.2792828526125937,Student,0.05348078430204337,0.0,-0.8147287981752388,Low,1
2.821081426087867,Debit,Washington,Online,-1.2792828526125937,Student,2.391170882658522,0.0,-1.1770677859013867,Low,1
0.16541180802840963,Debit,Memphis,Branch,-0.43368320548376094,Engineer,-0.8957630738184661,0.0,-0.994304650749165,Medium,2
-1.0461913633549098,Debit,Fresno,ATM,-1.5047760918469488,Student,1.7536190376522096,0.0,-1.0316483382749453,Low,3
-0.21903435345585176,Debit,El Paso,ATM,-1.3356561624211825,Student,-0.6407423358159412,0.0,-1.2577380359613626,Low,3
-1.08462223783189,Debit,Chicago,ATM,1.5393826378168485,Retired,0.7335360856421099,0.0,0.5234972334994505,High,0
-0.3747732965091687,Debit,Phoenix,Online,-0.9410429937610605,Student,-0.6832457921496954,0.0,-0.9233984936639837,Low,1
-0.7665025438597471,Credit,Louisville,Branch,-0.20818996624940558,Engineer,0.20932679085914196,0.0,0.9109069507751955,Medium,2
-0.8560066305439181,Debit,Baltimore,Branch,-0.9410429937610605,Student,-1.2499585432664175,0.0,-1.2638258736892232,Low,0
0.5493999137978084,Credit,Nashville,Online,-1.3356561624211825,Student,-0.44239287292508844,0.0,-1.090373699771749,Low,2
-0.4960664498048109,Credit,Columbus,Branch,1.4830093280082597,Retired,-0.17320431614464546,0.0,0.14752077244432238,High,0
0.6043207940098457,Credit,Jacksonville,Online,-1.0537896133782383,Student,-1.2641263620443355,0.0,-0.8812572418396285,Low,3
-0.7166660820826857,Debit,Seattle,Branch,1.032022849539549,Doctor,-0.9949378052638925,0.0,1.2981758644029031,High,1
-0.5478725511557819,Debit,Fresno,Branch,1.0883961593481377,Doctor,-0.7965883423730398,0.0,2.2393356086128264,High,3
2.8099964777881894,Debit,San Jose,ATM,0.35554313183648284,Retired,1.555269574761357,0.0,-0.36143833401607495,Medium,1
0.9257384891290003,Debit,Detroit,Branch,0.41191644164507163,Engineer,0.8610464546433724,0.0,0.13290279371173808,Medium,3
0.32298297394117753,Credit,Memphis,Branch,-1.3920294722297712,Student,0.7902073607537821,0.0,-1.218266933317057,Low,2
2.2917064364210487,Debit,Raleigh,Online,0.4682897514536605,Engineer,-1.150783811820991,0.0,-0.10187832915806318,Medium,1
-0.9601226945322091,Credit,Memphis,Online,1.5957559476254373,Retired,0.5776900790850114,0.0,0.3991138508897595,High,2
-0.39332455296110796,Debit,Nashville,Branch,-1.0537896133782383,Student,2.4478421577701943,0.0,-0.9819241699872074,Low,2
1.8428118358556056,Debit,Boston,ATM,-1.2792828526125937,Student,1.2010741053134055,0.0,-0.9879864070517888,Low,0
-1.0320374417656524,Debit,Kansas City,Online,-1.110162923186827,Student,2.320331788768932,0.0,-1.0818537990323374,Low,3
-0.031277315933632394,Debit,Kansas City,ATM,0.97564953973096,Retired,-0.44239287292508844,0.0,-0.9112125779429503,High,3
1.3618533352497737,Debit,Raleigh,ATM,0.24279651221930512,Doctor,-0.1590364973667274,0.0,2.4874649173165495,Medium,1
-1.0464661967838274,Debit,Sacramento,Branch,0.5810363710708382,Doctor,-0.30071468514590793,0.0,-1.2613733301470489,Medium,1
-1.0995090485649277,Debit,San Diego,ATM,0.24279651221930512,Doctor,-0.3573859602575801,0.0,1.7270868169210158,Medium,1
2.931335436655318,Debit,Dallas,Online,-0.6591764447181163,Doctor,0.6910326293083557,0.0,1.5477976917758198,Medium,0
-0.4481538220301728,Debit,Las Vegas,ATM,0.24279651221930512,Engineer,-1.150783811820991,0.0,-1.2111729895223127,Medium,3
-0.9185312356226761,Credit,Houston,Online,1.708502567242615,Retired,1.073563736312143,0.0,0.33159722162278155,High,3
-0.2420745559134454,Debit,Philadelphia,Online,0.41191644164507163,Retired,1.356920111870504,0.0,-0.06669021748041502,Medium,2
-0.9428997996533717,Debit,Detroit,Branch,-0.8846696839524717,Doctor,-0.6124066982601051,0.0,-0.9641752301355426,Low,3
-0.7125435806489214,Credit,Chicago,Online,-0.7155497545267051,Engineer,-0.6265745170380231,0.0,-0.5955896805692009,Low,0
0.19733829135433972,Debit,Denver,ATM,-0.9974163035696494,Student,0.039312965524125325,0.0,-0.9556246086001956,Low,3
-1.0924091849845559,Debit,Nashville,Branch,-1.3356561624211825,Student,-0.584071060704269,0.0,-0.974725263473017,Low,2
2.1789331194218526,Credit,San Jose,ATM,-1.0537896133782383,Student,-0.04569394714338299,0.0,-1.1928045136192844,Low,1
-0.8782223327147588,Debit,Nashville,ATM,-0.6028031349095275,Engineer,0.4360118913058308,0.0,0.8664104379291275,Medium,2
-0.8692444407034501,Credit,Los Angeles,ATM,-1.1665362329954159,Student,-0.8957630738184661,0.0,-1.0499323319891514,Low,2
-0.5467274118686252,Debit,Seattle,Branch,0.5810363710708382,Doctor,-1.0232734428197285,0.0,2.3482485104027266,Medium,1
0.6482483370651785,Debit,Columbus,ATM,-1.2792828526125937,Student,-0.8957630738184661,0.0,-0.8287221207238036,Low,0
0.9739259503325558,Debit,New York,ATM,-1.3920294722297712,Student,0.42184407252791273,0.0,0.9061989887980985,Low,2
-1.0043250710164593,Debit,Indianapolis,ATM,0.6937829906880159,Doctor,0.8893820921992085,0.0,-1.2394233214512211,High,3
-0.4424739311658753,Debit,Washington,ATM,-0.771923064335294,Engineer,-1.4766436437131063,0.0,0.10909929699447586,Low,1
0.2681995104435988,Credit,New York,Branch,-1.2229095428040047,Student,-0.3715537790354982,0.0,-1.0678579164174444,Low,2
-0.41650217213316043,Debit,Jacksonville,ATM,-1.0537896133782383,Student,-0.4990641480367607,0.0,-1.1555350680170144,Low,3
-0.20831584972806463,Debit,San Francisco,Branch,0.13004989260212746,Engineer,1.0593959175342251,0.0,-0.08716306790501682,Medium,1
-0.07048688512587926,Debit,Portland,Online,-1.0537896133782383,Student,0.5493544415291752,0.0,-0.8977568693232546,Low,1
-1.07001026052777,Debit,Indianapolis,Branch,1.313889398582493,Doctor,0.13848769696955168,0.0,2.2213639429906307,High,3
-0.8517925179671813,Credit,Omaha,Branch,1.652129257434026,Retired,0.8043751795317001,0.0,-0.8463993787182857,High,2
0.2642144257242933,Debit,Memphis,ATM,1.9903691162855592,Retired,1.555269574761357,0.0,0.5044631403511556,High,2
-0.34367131346999163,Credit,Austin,Online,1.8776224966683814,Retired,0.039312965524125325,0.0,0.6207951143594496,High,0
2.738264952840692,Debit,Fort Worth,Branch,0.6374096808794271,Retired,-0.017358309587546885,0.0,-0.5405738551815942,High,3
0.019933312988017145,Debit,Oklahoma City,ATM,1.0883961593481377,Retired,-0.9524343489301383,0.0,0.6450824636126944,High,2
-0.16562505710286132,Credit,Raleigh,Online,1.4830093280082597,Retired,1.3852557494263402,0.0,0.1147903244415046,High,1
-1.122137000879145,Debit,Sacramento,Branch,-0.771923064335294,Engineer,0.13848769696955168,0.0,0.43055146539696315,Low,1
-0.6146570743827631,Debit,Columbus,Online,-0.9410429937610605,Student,-1.108280355487237,0.0,-0.8018900655405784,Low,0
0.6335905541895722,Debit,Milwaukee,Online,0.6374096808794271,Retired,-1.4483080061572702,0.0,0.061420621702768456,High,2
2.051410408404078,Debit,Las Vegas,Online,0.35554313183648284,Retired,0.4360118913058308,0.0,-0.4692529673512853,Medium,3
0.5178398750437686,Debit,San Antonio,ATM,1.3702627083910819,Retired,-0.7115814297055314,0.0,0.4712206790827484,High,1
-1.1264427245988544,Debit,Jacksonville,ATM,1.2575160887739043,Retired,2.1078145071001613,0.0,0.6314117094214509,High,3
-0.2642902580842863,Debit,Seattle,Branch,-0.771923064335294,Engineer,-1.1791194493768271,0.0,0.48652475559122266,Low,1
1.6659565243471182,Credit,Omaha,Branch,-0.9410429937610605,Student,-0.30071468514590793,0.0,-1.2512201070904063,Low,2
2.2946379929961696,Debit,Charlotte,Online,-1.2792828526125937,Student,-0.03152612836546494,0.0,-0.9364189910079282,Low,0
-0.6139241852389827,Debit,San Jose,Branch,0.41191644164507163,Doctor,-1.5191471000468604,0.0,0.8576294104242654,Medium,1
-0.7355837831065151,Debit,Houston,Online,0.9192762299223712,Retired,0.7335360856421099,0.0,0.741366558206826,High,3
-0.5235039871250864,Debit,Kansas City,Online,1.2575160887739043,Doctor,-0.314882503923826,0.0,-0.982587227166146,High,3
-1.0118371847402075,Credit,Fresno,Branch,-1.2229095428040047,Student,0.30850152230456834,0.0,-0.8713267445535174,Low,3
-1.0625897579469943,Debit,Jacksonville,Branch,0.7501563004966046,Engineer,2.4478421577701943,0.0,-0.6423620923808144,High,3
-0.7042985777813929,Debit,San Francisco,Online,0.8629029201137823,Doctor,-0.14486867858880936,0.0,1.7667908856011645,High,1
-0.6438810289910032,Debit,Portland,Online,0.6937829906880159,Engineer,-0.3573859602575801,0.0,0.9283077216062592,High,1
-0.9433120497967481,Credit,Jacksonville,Online,-0.9410429937610605,Student,0.4360118913058308,0.0,-0.9787420075415679,Low,3
-0.22901996803985858,Debit,Philadelphia,Branch,-1.3920294722297712,Student,0.492683166417503,0.0,-1.1894457065970163,Low,2
-0.26323672994010205,Debit,Chicago,Online,-1.1665362329954159,Student,-0.5699032419263509,0.0,-0.9650200520237655,Low,0
-1.0929588518423912,Debit,Nashville,ATM,0.6374096808794271,Engineer,-1.2924619996001716,0.0,0.8502973804610219,High,2
0.6498057264957116,Debit,Albuquerque,ATM,0.13004989260212746,Doctor,2.2211570573235058,0.0,0.7390727387769843,Medium,0
0.5559043049488587,Debit,Mesa,Branch,-0.26456327605799446,Engineer,0.6768648105304377,0.0,0.581646580072466,Medium,2
-0.6050837099421327,Debit,Los Angeles,ATM,0.24279651221930512,Engineer,-1.2216229057105814,0.0,-0.5409015436715716,Medium,2
-1.0981348814203398,Debit,Albuquerque,ATM,0.4682897514536605,Retired,-0.25821122881215375,0.0,-0.8912287001869867,Medium,0
0.13838652085151062,Debit,Milwaukee,ATM,-1.2792828526125937,Student,1.31441665553675,0.0,-0.9974432920672295,Low,2
2.8302425403851212,Debit,San Francisco,Online,-0.9410429937610605,Engineer,0.7618717231979459,0.0,-0.12038248857647268,Low,1
-0.9926904558589468,Credit,Dallas,ATM,-0.4900565152923498,Doctor,2.1219823258780792,0.0,2.356174475754054,Medium,0
-0.6038927650834898,Credit,Indianapolis,Online,0.24279651221930512,Engineer,0.8185429983096182,0.0,-0.48258579278723945,Medium,3
0.4195869242057202,Debit,Baltimore,Online,-1.1665362329954159,Student,0.3935084349720766,0.0,-1.0439622573123761,Low,0
-0.588318870778158,Debit,Tucson,ATM,1.3702627083910819,Retired,-1.2499585432664175,0.0,-0.6375005264240409,High,1
0.29357579704699227,Debit,Atlanta,Online,0.5810363710708382,Engineer,0.8327108170875362,0.0,1.113845968657977,Medium,0
-1.170003823082297,Debit,Sacramento,ATM,0.4682897514536605,Retired,2.2494926948793417,0.0,-0.9873259099391781,Medium,1
-0.9450526615132263,Debit,Los Angeles,Branch,0.5246630612622494,Doctor,2.4620099765481123,0.0,1.9749447585939766,Medium,2
0.5822425085534638,Credit,San Diego,Online,-0.771923064335294,Engineer,0.3368371598604044,0.0,1.2372155650018004,Low,1
-1.1171899991586278,Debit,Fresno,Branch,-1.2229095428040047,Student,0.5493544415291752,0.0,-1.070000691933937,Low,3
0.3339763110978821,Debit,Sacramento,Online,0.6374096808794271,Retired,1.300248836758832,0.0,0.2326122570526646,High,1
-0.7218421116606342,Credit,Phoenix,Online,1.032022849539549,Retired,-0.3715537790354982,0.0,-0.647817593725672,High,1
-0.48663050207863934,Debit,Miami,ATM,1.3702627083910819,Retired,-0.853259617484712,0.0,-0.47634435107970186,High,2
-1.0413359727773652,Debit,San Antonio,Online,1.5957559476254373,Retired,0.13848769696955168,0.0,-0.9911276084361813,High,1
-0.9275549332054713,Debit,Albuquerque,ATM,1.1447694691567265,Doctor,-1.0374412615976467,0.0,0.7473033520213379,High,0
-1.0928672406994187,Debit,Kansas City,ATM,0.4682897514536605,Doctor,-1.4341401873793522,0.0,2.3622955943441792,Medium,3
1.727015351138316,Debit,Kansas City,Online,-0.9974163035696494,Student,0.7902073607537821,0.0,-1.2213185323799713,Low,3
-0.8047501960507822,Debit,Miami,ATM,-1.44840278203836,Student,-0.0740295846992191,0.0,-0.8974445412312448,Low,2
-0.7919246360346268,Debit,New York,Online,1.708502567242615,Retired,0.7193682668641919,0.0,0.5919815678383928,High,2
0.7033982451346471,Credit,Virginia Beach,ATM,0.9192762299223712,Retired,-0.584071060704269,0.0,-0.6494637163745428,High,1
-0.38549180023695584,Debit,Baltimore,ATM,-0.6591764447181163,Doctor,-1.4483080061572702,0.0,1.4398166541292932,Medium,0
-0.5357340747119205,Debit,Colorado Springs,ATM,-0.6028031349095275,Engineer,0.6060257166408474,0.0,-0.5455762247864049,Medium,0
-0.4181511727066661,Debit,Dallas,Branch,-0.9410429937610605,Student,-0.05986176592130104,0.0,-1.1108209495330714,Low,0
0.13215696312937789,Debit,Miami,ATM,1.032022849539549,Retired,-1.1932872681547453,0.0,-0.6523745117894199,High,2
1.2622262172671372,Debit,Jacksonville,ATM,-1.2792828526125937,Student,0.42184407252791273,0.0,-1.04119994574452,Low,3
0.16953430946217407,Debit,Charlotte,Online,-1.110162923186827,Student,0.3510049786383225,0.0,-0.814316627496439,Low,0
-1.0484816419292233,Debit,Atlanta,Branch,1.9339958064769704,Retired,0.010977327968289218,0.0,-0.8211084834644855,High,0
0.06193702204092652,Debit,Oklahoma City,ATM,-1.110162923186827,Student,-1.1649516305989092,0.0,-0.8493716157250337,Low,2
1.141436925257844,Debit,Detroit,Branch,-1.3356561624211825,Student,-1.391636731045598,0.0,-1.018118387731739,Low,3
-0.22851610675350967,Debit,Seattle,Branch,-1.2792828526125937,Student,-1.2499585432664175,0.0,-0.840511226164005,Low,1
0.43112992822026003,Debit,Tucson,ATM,1.032022849539549,Retired,0.6768648105304377,0.0,0.0929631989294182,High,1
0.021948758133413,Debit,Chicago,Branch,-1.3920294722297712,Student,0.4360118913058308,0.0,-1.1837188382213963,Low,0
-0.965207112967185,Debit,Fresno,Branch,0.8065296103051935,Doctor,-1.2641263620443355,0.0,0.9659637372240493,High,3
-1.051642226361776,Credit,Kansas City,Branch,1.032022849539549,Retired,-0.38572159781341625,0.0,0.06768510400725776,High,3
0.3427251752517598,Debit,Las Vegas,ATM,1.7648758770512039,Retired,0.36517279741624054,0.0,0.5415789819737487,High,3
1.8831207387635231,Credit,Oklahoma City,ATM,0.97564953973096,Doctor,1.8952972254313905,0.0,2.1652396088830215,High,2
1.3705105882606787,Debit,Denver,ATM,1.5393826378168485,Retired,-1.3066298183780896,0.0,0.025403048534865368,High,3
-0.7730985461537699,Credit,Raleigh,Online,-1.5047760918469488,Student,2.391170882658522,0.0,-0.8501882768836492,Low,1
-0.8684199404166971,Debit,Miami,Online,-1.44840278203836,Student,0.5351866227512572,0.0,-1.1861841820952104,Low,2
-0.7475848428359178,Debit,New York,ATM,-0.8846696839524717,Engineer,0.30850152230456834,0.0,1.2218705274320791,Low,2
-0.9880640931388336,Credit,Philadelphia,Branch,1.8212491868597926,Retired,-0.86742743626263,0.0,0.2474888024843715,High,2
-0.2969038249825102,Credit,Indianapolis,Online,1.9339958064769704,Retired,0.492683166417503,0.0,0.017474523117209737,High,3
0.1577164720187163,Debit,Detroit,Branch,1.8212491868597926,Retired,0.02514514674620727,0.0,0.4551921038034646,High,3
0.3893552470247821,Credit,El Paso,Branch,-0.9974163035696494,Student,-0.4282250541471704,0.0,-0.9474221560854497,Low,3
-0.7256897796654809,Debit,Sacramento,Online,-0.9974163035696494,Student,-1.0091056240418106,0.0,-1.072181868445349,Low,1
-1.0504512815031328,Credit,Columbus,Online,-0.26456327605799446,Doctor,-0.22987559125631768,0.0,2.1875301064004664,Medium,0
-1.0584214509417438,Credit,San Diego,Online,0.01730327298494977,Doctor,2.2353248761014237,0.0,1.70217737155008,Medium,1
-0.5921207332115185,Debit,Nashville,ATM,0.41191644164507163,Retired,-0.6265745170380231,0.0,0.260458098501757,Medium,2
0.6193450214573424,Debit,Denver,ATM,0.8629029201137823,Engineer,0.747703904420028,0.0,-0.1835879661471858,High,3
1.2100536713442762,Credit,Seattle,Branch,-0.20818996624940558,Engineer,-0.6549101545938593,0.0,-0.28065032090501363,Medium,1
2.715911833955392,Debit,Seattle,ATM,-1.110162923186827,Student,2.1219823258780792,0.0,-1.2101259223941818,Low,1
-0.3863163005237087,Debit,Columbus,Online,1.313889398582493,Doctor,-1.2499585432664175,0.0,0.4481007200750481,High,0
-0.4786603326400284,Debit,Omaha,Branch,0.5810363710708382,Doctor,-0.05986176592130104,0.0,0.44870233566211604,Medium,2
-1.079675236111373,Debit,Dallas,Branch,-0.9410429937610605,Student,0.4785153476395849,0.0,-1.0629681897310637,Low,0
-0.6655012587325224,Debit,Denver,ATM,0.07367658279353861,Doctor,-0.25821122881215375,0.0,1.8228588982495582,Medium,3
0.29765249290927026,Credit,Raleigh,Branch,-0.7155497545267051,Engineer,-1.0799447179314008,0.0,0.35832943421921665,Low,1
-0.4950129216606266,Debit,San Jose,Branch,1.2575160887739043,Retired,0.7902073607537821,0.0,-0.7583919785624106,High,1
1.4176445213200506,Credit,Charlotte,ATM,-1.1665362329954159,Student,-0.7540848860392856,0.0,-1.2086052429953806,Low,0
-0.3476563981892971,Debit,Raleigh,Branch,1.708502567242615,Retired,-0.881595255040548,0.0,0.6551665648784821,High,1
-0.8196370067838199,Debit,Washington,Branch,-1.3356561624211825,Student,0.12431987819163363,0.0,-1.1356689533121365,Low,1
0.28436887717825216,Credit,Washington,Branch,-1.3356561624211825,Student,-0.839091798706794,0.0,-1.0070179401337558,Low,1
-0.7152919149380975,Debit,Memphis,Online,1.032022849539549,Retired,0.2801658847487322,0.0,-1.0181542286603305,High,2
1.524417308454545,Debit,Charlotte,Online,0.97564953973096,Retired,1.286081017980914,0.0,-0.7837417553417536,High,0
-0.14157713207256972,Credit,Omaha,Branch,-1.110162923186827,Student,1.1302350114238153,0.0,-0.8285761969431105,Low,2
1.8079996015260404,Debit,Phoenix,Online,1.5393826378168485,Retired,-0.5273997855925968,0.0,-0.7104265758419731,High,1
-0.8055746963375352,Debit,Seattle,Online,-0.3773098956751721,Doctor,0.5351866227512572,0.0,0.2113329857347592,Medium,1
-0.29749929741183184,Debit,San Antonio,Branch,-1.110162923186827,Student,-1.4908114624910243,0.0,-1.203549111997683,Low,1
